25.600 100.700 45.000 47.000 234.000
25.600 100.800 46.000 47.000 251.000
25.600 100.900 48.000 48.000 120.000
25.600 101.000 49.000 51.000 111.000
25.600 101.100 50.000 52.000 92.000
25.600 101.200 49.000 52.000 71.000
25.600 101.300 nan 53.000 nan
25.600 101.400 nan 50.000 nan
25.600 101.500 nan 50.000 nan
25.600 101.600 59.000 58.000 22.000
25.600 101.700 58.000 50.000 26.000
25.600 101.800 46.000 50.000 21.000
25.600 101.900 45.000 47.000 48.000
25.600 102.000 45.000 47.000 52.000
25.600 102.100 45.000 47.000 67.000
25.600 102.200 45.000 48.000 41.000
25.600 102.300 45.000 47.000 19.000
25.600 102.400 44.000 48.000 4.000
25.600 102.500 45.000 49.000 11.000
25.600 102.600 43.000 49.000 30.000
25.600 102.700 41.000 48.000 25.000
25.600 102.800 41.000 47.000 24.000
25.600 102.900 nan 43.000 nan
25.600 103.000 39.000 43.000 9.000
25.600 103.100 40.000 43.000 37.000
25.600 103.200 40.000 43.000 37.000
25.600 103.300 40.000 43.000 37.000
25.600 103.400 40.000 43.000 31.000
25.600 103.500 43.000 43.000 18.000
25.600 103.600 43.000 44.000 11.000
25.600 103.700 44.000 44.000 50.000
25.600 103.800 44.000 44.000 83.000
25.600 103.900 44.000 44.000 88.000
25.600 104.000 45.000 45.000 87.000
25.600 104.100 45.000 46.000 55.000
25.600 104.200 43.000 46.000 70.000
25.600 104.300 43.000 47.000 63.000
25.600 104.400 43.000 47.000 70.000
25.600 104.500 43.000 43.000 59.000
25.600 104.600 43.000 47.000 51.000
25.600 104.700 nan 47.000 nan
25.600 104.800 nan 41.000 nan
25.600 104.900 36.000 41.000 3.000
25.600 105.000 36.000 34.000 3.000
25.600 105.100 36.000 34.000 3.000
25.600 105.200 36.000 34.000 3.000
25.600 105.300 nan 36.000 nan
25.600 105.400 37.000 36.000 2.000
25.600 105.500 37.000 36.000 40.000
25.600 105.600 37.000 36.000 41.000
25.600 105.700 37.000 36.000 40.000
25.600 105.800 37.000 36.000 39.000
25.600 105.900 37.000 36.000 38.000
25.600 106.000 35.000 31.000 22.000
25.600 106.100 37.000 33.000 30.000
25.600 106.200 37.000 33.000 30.000
25.600 106.300 37.000 33.000 29.000
25.600 106.400 37.000 33.000 26.000
25.600 106.500 40.000 32.000 8.000
25.600 106.600 nan 32.000 nan
25.600 106.700 nan 32.000 nan
25.600 106.800 nan 32.000 nan
25.600 106.900 nan 31.000 nan
25.600 107.000 nan 30.000 nan
25.600 107.100 nan 30.000 nan
25.700 97.700 nan 36.000 nan
25.700 97.800 nan 36.000 nan
25.700 97.900 nan 36.000 nan
25.700 98.000 nan 36.000 nan
25.700 98.100 nan 38.000 nan
25.700 98.200 nan 38.000 nan
25.700 98.300 51.000 38.000 2.000
25.700 98.400 37.000 38.000 6.000
25.700 98.500 35.000 38.000 38.000
25.700 98.600 40.000 38.000 65.000
25.700 98.700 37.000 38.000 44.000
25.700 98.800 37.000 38.000 50.000
25.700 98.900 40.000 40.000 44.000
25.700 99.000 40.000 42.000 44.000
25.700 99.100 42.000 40.000 12.000
25.700 99.200 41.000 40.000 44.000
25.700 99.300 42.000 45.000 110.000
25.700 99.400 42.000 44.000 108.000
25.700 99.500 42.000 45.000 99.000
25.700 99.600 43.000 46.000 100.000
25.700 99.700 43.000 46.000 134.000
25.700 99.800 43.000 47.000 108.000
25.700 99.900 43.000 47.000 111.000
25.700 100.000 42.000 46.000 106.000
25.700 100.100 43.000 47.000 103.000
25.700 100.200 41.000 43.000 91.000
25.700 100.300 41.000 45.000 70.000
25.700 100.400 44.000 47.000 188.000
25.700 100.500 45.000 47.000 291.000
25.700 100.600 46.000 48.000 315.000
25.700 100.700 47.000 48.000 282.000
25.700 100.800 47.000 48.000 242.000
25.700 100.900 48.000 48.000 136.000
25.700 101.000 49.000 49.000 81.000
25.700 101.100 49.000 52.000 76.000
25.700 101.200 51.000 51.000 38.000
25.700 101.300 56.000 51.000 0.000
25.700 101.400 nan 53.000 nan
25.700 101.500 nan 52.000 nan
25.700 101.600 61.000 52.000 2.000
25.700 101.700 28.000 28.000 7.000
25.700 101.800 28.000 28.000 23.000
25.700 101.900 45.000 49.000 36.000
25.700 102.000 45.000 48.000 54.000
25.700 102.100 45.000 47.000 67.000
25.700 102.200 45.000 47.000 57.000
25.700 102.300 44.000 47.000 38.000
25.700 102.400 46.000 47.000 35.000
25.700 102.500 47.000 48.000 17.000
25.700 102.600 47.000 48.000 18.000
25.700 102.700 47.000 48.000 18.000
25.700 102.800 39.000 40.000 11.000
25.700 102.900 39.000 40.000 13.000
25.700 103.000 39.000 42.000 16.000
25.700 103.100 38.000 42.000 19.000
25.700 103.200 40.000 43.000 32.000
25.700 103.300 41.000 42.000 29.000
25.700 103.400 37.000 42.000 13.000
25.700 103.500 44.000 43.000 3.000
25.700 103.600 45.000 44.000 18.000
25.700 103.700 45.000 44.000 35.000
25.700 103.800 45.000 44.000 84.000
25.700 103.900 45.000 45.000 77.000
25.700 104.000 45.000 45.000 85.000
25.700 104.100 45.000 46.000 58.000
25.700 104.200 44.000 47.000 98.000
25.700 104.300 43.000 47.000 61.000
25.700 104.400 43.000 47.000 61.000
25.700 104.500 43.000 43.000 56.000
25.700 104.600 43.000 48.000 48.000
25.700 104.700 39.000 48.000 3.000
25.700 104.800 45.000 34.000 3.000
25.700 104.900 35.000 34.000 20.000
25.700 105.000 35.000 34.000 20.000
25.700 105.100 35.000 34.000 20.000
25.700 105.200 36.000 34.000 8.000
25.700 105.300 nan 34.000 nan
25.700 105.400 42.000 40.000 4.000
25.700 105.500 41.000 40.000 41.000
25.700 105.600 43.000 44.000 69.000
25.700 105.700 43.000 43.000 67.000
25.700 105.800 41.000 37.000 55.000
25.700 105.900 38.000 36.000 17.000
25.700 106.000 36.000 32.000 11.000
25.700 106.100 35.000 32.000 50.000
25.700 106.200 35.000 32.000 50.000
25.700 106.300 35.000 33.000 46.000
25.700 106.400 36.000 32.000 24.000
25.700 106.500 40.000 32.000 7.000
25.700 106.600 nan 32.000 nan
25.700 106.700 nan 32.000 nan
25.700 106.800 nan 32.000 nan
25.700 106.900 nan 32.000 nan
25.700 107.000 nan 32.000 nan
25.700 107.100 nan 30.000 nan
25.800 97.700 nan 36.000 nan
25.800 97.800 nan 36.000 nan
25.800 97.900 nan 36.000 nan
25.800 98.000 nan 36.000 nan
25.800 98.100 nan 38.000 nan
25.800 98.200 nan 38.000 nan
25.800 98.300 nan 38.000 nan
25.800 98.400 nan 38.000 nan
25.800 98.500 nan 38.000 nan
25.800 98.600 35.000 38.000 0.000
25.800 98.700 51.000 38.000 23.000
25.800 98.800 nan 38.000 nan
25.800 98.900 nan 40.000 nan
25.800 99.000 nan 42.000 nan
25.800 99.100 48.000 40.000 6.000
25.800 99.200 40.000 40.000 8.000
25.800 99.300 42.000 45.000 36.000
25.800 99.400 43.000 45.000 60.000
25.800 99.500 43.000 46.000 67.000
25.800 99.600 43.000 45.000 47.000
25.800 99.700 43.000 46.000 81.000
25.800 99.800 43.000 47.000 67.000
25.800 99.900 43.000 47.000 74.000
25.800 100.000 44.000 48.000 84.000
25.800 100.100 45.000 48.000 96.000
25.800 100.200 45.000 51.000 54.000
25.800 100.300 45.000 44.000 75.000
25.800 100.400 47.000 48.000 157.000
25.800 100.500 47.000 48.000 278.000
25.800 100.600 47.000 48.000 267.000
25.800 100.700 47.000 48.000 247.000
25.800 100.800 48.000 49.000 192.000
25.800 100.900 49.000 49.000 109.000
25.800 101.000 50.000 49.000 46.000
25.800 101.100 51.000 51.000 46.000
25.800 101.200 52.000 52.000 37.000
25.800 101.300 nan 52.000 nan
25.800 101.400 57.000 52.000 2.000
25.800 101.500 49.000 52.000 2.000
25.800 101.600 49.000 52.000 9.000
25.800 101.700 49.000 52.000 20.000
25.800 101.800 47.000 51.000 38.000
25.800 101.900 45.000 52.000 21.000
25.800 102.000 44.000 47.000 58.000
25.800 102.100 44.000 47.000 57.000
25.800 102.200 43.000 46.000 48.000
25.800 102.300 45.000 47.000 55.000
25.800 102.400 46.000 48.000 60.000
25.800 102.500 47.000 47.000 26.000
25.800 102.600 47.000 47.000 27.000
25.800 102.700 46.000 48.000 36.000
25.800 102.800 39.000 47.000 26.000
25.800 102.900 39.000 47.000 26.000
25.800 103.000 39.000 40.000 23.000
25.800 103.100 40.000 41.000 23.000
25.800 103.200 44.000 42.000 17.000
25.800 103.300 46.000 47.000 25.000
25.800 103.400 47.000 48.000 8.000
25.800 103.500 nan 48.000 nan
25.800 103.600 49.000 45.000 11.000
25.800 103.700 48.000 45.000 11.000
25.800 103.800 46.000 45.000 59.000
25.800 103.900 46.000 45.000 59.000
25.800 104.000 46.000 46.000 65.000
25.800 104.100 45.000 46.000 57.000
25.800 104.200 45.000 47.000 62.000
25.800 104.300 43.000 46.000 57.000
25.800 104.400 43.000 46.000 62.000
25.800 104.500 42.000 42.000 62.000
25.800 104.600 42.000 44.000 39.000
25.800 104.700 41.000 44.000 15.000
25.800 104.800 38.000 43.000 21.000
25.800 104.900 35.000 34.000 35.000
25.800 105.000 36.000 35.000 35.000
25.800 105.100 36.000 34.000 32.000
25.800 105.200 36.000 34.000 30.000
25.800 105.300 nan 34.000 nan
25.800 105.400 44.000 44.000 7.000
25.800 105.500 45.000 44.000 39.000
25.800 105.600 44.000 43.000 68.000
25.800 105.700 44.000 43.000 68.000
25.800 105.800 44.000 43.000 58.000
25.800 105.900 41.000 43.000 28.000
25.800 106.000 33.000 32.000 28.000
25.800 106.100 35.000 34.000 53.000
25.800 106.200 35.000 33.000 64.000
25.800 106.300 35.000 33.000 60.000
25.800 106.400 36.000 35.000 27.000
25.800 106.500 43.000 35.000 2.000
25.800 106.600 nan 35.000 nan
25.800 106.700 nan 35.000 nan
25.800 106.800 nan 35.000 nan
25.800 106.900 nan 35.000 nan
25.800 107.000 nan 35.000 nan
25.800 107.100 nan 35.000 nan
25.900 97.700 nan 36.000 nan
25.900 97.800 nan 36.000 nan
25.900 97.900 nan 36.000 nan
25.900 98.000 nan 38.000 nan
25.900 98.100 nan 38.000 nan
25.900 98.200 nan 38.000 nan
25.900 98.300 nan 38.000 nan
25.900 98.400 nan 38.000 nan
25.900 98.500 nan 38.000 nan
25.900 98.600 nan 38.000 nan
25.900 98.700 nan 38.000 nan
25.900 98.800 nan 38.000 nan
25.900 98.900 nan 40.000 nan
25.900 99.000 nan 48.000 nan
25.900 99.100 43.000 48.000 2.000
25.900 99.200 46.000 48.000 9.000
25.900 99.300 45.000 48.000 9.000
25.900 99.400 42.000 45.000 19.000
25.900 99.500 42.000 46.000 34.000
25.900 99.600 43.000 45.000 9.000
25.900 99.700 43.000 48.000 27.000
25.900 99.800 44.000 48.000 61.000
25.900 99.900 43.000 48.000 64.000
25.900 100.000 45.000 49.000 95.000
25.900 100.100 45.000 48.000 94.000
25.900 100.200 45.000 51.000 86.000
25.900 100.300 46.000 50.000 123.000
25.900 100.400 47.000 50.000 202.000
25.900 100.500 48.000 49.000 216.000
25.900 100.600 48.000 48.000 229.000
25.900 100.700 48.000 49.000 211.000
25.900 100.800 49.000 49.000 163.000
25.900 100.900 49.000 50.000 42.000
25.900 101.000 36.000 51.000 23.000
25.900 101.100 57.000 51.000 25.000
25.900 101.200 57.000 52.000 22.000
25.900 101.300 57.000 52.000 19.000
25.900 101.400 39.000 52.000 2.000
25.900 101.500 51.000 52.000 9.000
25.900 101.600 49.000 52.000 34.000
25.900 101.700 48.000 51.000 39.000
25.900 101.800 48.000 49.000 61.000
25.900 101.900 48.000 54.000 88.000
25.900 102.000 28.000 27.000 57.000
25.900 102.100 43.000 45.000 47.000
25.900 102.200 43.000 45.000 43.000
25.900 102.300 45.000 48.000 50.000
25.900 102.400 45.000 48.000 52.000
25.900 102.500 47.000 48.000 27.000
25.900 102.600 47.000 50.000 32.000
25.900 102.700 46.000 49.000 42.000
25.900 102.800 40.000 49.000 27.000
25.900 102.900 39.000 49.000 26.000
25.900 103.000 39.000 41.000 29.000
25.900 103.100 nan 51.000 nan
25.900 103.200 52.000 49.000 52.000
25.900 103.300 49.000 48.000 31.000
25.900 103.400 49.000 49.000 23.000
25.900 103.500 48.000 49.000 21.000
25.900 103.600 49.000 49.000 25.000
25.900 103.700 49.000 45.000 25.000
25.900 103.800 47.000 47.000 42.000
25.900 103.900 46.000 47.000 50.000
25.900 104.000 46.000 46.000 51.000
25.900 104.100 46.000 47.000 41.000
25.900 104.200 46.000 47.000 31.000
25.900 104.300 42.000 42.000 30.000
25.900 104.400 42.000 44.000 36.000
25.900 104.500 42.000 43.000 37.000
25.900 104.600 41.000 43.000 19.000
25.900 104.700 41.000 43.000 21.000
25.900 104.800 39.000 43.000 32.000
25.900 104.900 36.000 35.000 35.000
25.900 105.000 36.000 35.000 35.000
25.900 105.100 36.000 35.000 35.000
25.900 105.200 36.000 35.000 32.000
25.900 105.300 44.000 35.000 21.000
25.900 105.400 45.000 43.000 11.000
25.900 105.500 45.000 43.000 55.000
25.900 105.600 44.000 43.000 56.000
25.900 105.700 44.000 43.000 59.000
25.900 105.800 44.000 43.000 54.000
25.900 105.900 44.000 44.000 32.000
25.900 106.000 35.000 33.000 40.000
25.900 106.100 35.000 33.000 42.000
25.900 106.200 35.000 33.000 47.000
25.900 106.300 35.000 33.000 44.000
25.900 106.400 35.000 33.000 34.000
25.900 106.500 nan 33.000 nan
25.900 106.600 nan 33.000 nan
25.900 106.700 nan 33.000 nan
25.900 106.800 nan 33.000 nan
25.900 106.900 nan 33.000 nan
25.900 107.000 nan 33.000 nan
25.900 107.100 nan 33.000 nan
26.000 97.700 nan 36.000 nan
26.000 97.800 nan 36.000 nan
26.000 97.900 nan 38.000 nan
26.000 98.000 nan 38.000 nan
26.000 98.100 nan 38.000 nan
26.000 98.200 nan 38.000 nan
26.000 98.300 nan 38.000 nan
26.000 98.400 nan 38.000 nan
26.000 98.500 nan 38.000 nan
26.000 98.600 nan 47.000 nan
26.000 98.700 nan 47.000 nan
26.000 98.800 nan 47.000 nan
26.000 98.900 44.000 46.000 2.000
26.000 99.000 43.000 48.000 11.000
26.000 99.100 46.000 48.000 57.000
26.000 99.200 46.000 48.000 58.000
26.000 99.300 46.000 48.000 60.000
26.000 99.400 45.000 46.000 48.000
26.000 99.500 44.000 46.000 24.000
26.000 99.600 44.000 47.000 29.000
26.000 99.700 42.000 48.000 15.000
26.000 99.800 41.000 48.000 22.000
26.000 99.900 43.000 50.000 43.000
26.000 100.000 44.000 50.000 60.000
26.000 100.100 45.000 50.000 94.000
26.000 100.200 45.000 50.000 115.000
26.000 100.300 46.000 50.000 154.000
26.000 100.400 47.000 50.000 172.000
26.000 100.500 47.000 50.000 194.000
26.000 100.600 48.000 50.000 171.000
26.000 100.700 48.000 49.000 164.000
26.000 100.800 49.000 50.000 80.000
26.000 100.900 52.000 50.000 25.000
26.000 101.000 36.000 50.000 23.000
26.000 101.100 57.000 61.000 23.000
26.000 101.200 57.000 61.000 24.000
26.000 101.300 57.000 62.000 22.000
26.000 101.400 54.000 52.000 24.000
26.000 101.500 50.000 52.000 22.000
26.000 101.600 49.000 50.000 78.000
26.000 101.700 49.000 53.000 111.000
26.000 101.800 49.000 55.000 231.000
26.000 101.900 49.000 45.000 244.000
26.000 102.000 55.000 44.000 214.000
26.000 102.100 24.000 27.000 37.000
26.000 102.200 41.000 43.000 34.000
26.000 102.300 41.000 45.000 22.000
26.000 102.400 46.000 48.000 34.000
26.000 102.500 47.000 48.000 33.000
26.000 102.600 47.000 50.000 34.000
26.000 102.700 47.000 48.000 30.000
26.000 102.800 43.000 52.000 33.000
26.000 102.900 39.000 39.000 26.000
26.000 103.000 38.000 34.000 45.000
26.000 103.100 38.000 35.000 133.000
26.000 103.200 nan 50.000 nan
26.000 103.300 nan 50.000 nan
26.000 103.400 50.000 50.000 103.000
26.000 103.500 49.000 49.000 44.000
26.000 103.600 50.000 50.000 33.000
26.000 103.700 50.000 51.000 39.000
26.000 103.800 50.000 49.000 33.000
26.000 103.900 47.000 48.000 32.000
26.000 104.000 46.000 48.000 21.000
26.000 104.100 46.000 47.000 19.000
26.000 104.200 43.000 47.000 0.000
26.000 104.300 42.000 42.000 4.000
26.000 104.400 42.000 43.000 14.000
26.000 104.500 41.000 43.000 19.000
26.000 104.600 41.000 42.000 19.000
26.000 104.700 41.000 43.000 22.000
26.000 104.800 40.000 43.000 20.000
26.000 104.900 36.000 35.000 35.000
26.000 105.000 36.000 35.000 36.000
26.000 105.100 36.000 35.000 41.000
26.000 105.200 36.000 34.000 37.000
26.000 105.300 44.000 42.000 22.000
26.000 105.400 44.000 42.000 10.000
26.000 105.500 45.000 43.000 50.000
26.000 105.600 44.000 43.000 61.000
26.000 105.700 44.000 43.000 59.000
26.000 105.800 44.000 43.000 51.000
26.000 105.900 43.000 42.000 21.000
26.000 106.000 35.000 33.000 40.000
26.000 106.100 35.000 33.000 40.000
26.000 106.200 35.000 33.000 40.000
26.000 106.300 35.000 33.000 36.000
26.000 106.400 35.000 34.000 28.000
26.000 106.500 nan 34.000 nan
26.000 106.600 nan 34.000 nan
26.000 106.700 nan 34.000 nan
26.000 106.800 nan 34.000 nan
26.000 106.900 nan 34.000 nan
26.000 107.000 nan 34.000 nan
26.000 107.100 nan 34.000 nan
26.100 97.700 nan 36.000 nan
26.100 97.800 nan 36.000 nan
26.100 97.900 nan 38.000 nan
26.100 98.000 nan 38.000 nan
26.100 98.100 nan 38.000 nan
26.100 98.200 nan 38.000 nan
26.100 98.300 nan 38.000 nan
26.100 98.400 nan 47.000 nan
26.100 98.500 nan 47.000 nan
26.100 98.600 nan 47.000 nan
26.100 98.700 nan 47.000 nan
26.100 98.800 43.000 47.000 4.000
26.100 98.900 46.000 46.000 25.000
26.100 99.000 46.000 46.000 88.000
26.100 99.100 47.000 48.000 112.000
26.100 99.200 48.000 50.000 106.000
26.100 99.300 47.000 50.000 120.000
26.100 99.400 47.000 48.000 111.000
26.100 99.500 45.000 47.000 38.000
26.100 99.600 45.000 47.000 32.000
26.100 99.700 45.000 47.000 28.000
26.100 99.800 43.000 47.000 0.000
26.100 99.900 42.000 50.000 13.000
26.100 100.000 44.000 50.000 27.000
26.100 100.100 45.000 50.000 90.000
26.100 100.200 46.000 51.000 120.000
26.100 100.300 46.000 51.000 142.000
26.100 100.400 46.000 51.000 142.000
26.100 100.500 47.000 50.000 177.000
26.100 100.600 47.000 50.000 122.000
26.100 100.700 48.000 50.000 115.000
26.100 100.800 46.000 50.000 35.000
26.100 100.900 36.000 50.000 6.000
26.100 101.000 58.000 61.000 29.000
26.100 101.100 58.000 61.000 29.000
26.100 101.200 59.000 61.000 34.000
26.100 101.300 58.000 62.000 50.000
26.100 101.400 57.000 63.000 34.000
26.100 101.500 50.000 50.000 34.000
26.100 101.600 49.000 49.000 116.000
26.100 101.700 47.000 44.000 318.000
26.100 101.800 46.000 44.000 458.000
26.100 101.900 46.000 44.000 495.000
26.100 102.000 45.000 44.000 423.000
26.100 102.100 nan 44.000 nan
26.100 102.200 44.000 43.000 104.000
26.100 102.300 44.000 45.000 46.000
26.100 102.400 nan 47.000 nan
26.100 102.500 49.000 47.000 88.000
26.100 102.600 50.000 46.000 41.000
26.100 102.700 49.000 47.000 60.000
26.100 102.800 nan 48.000 nan
26.100 102.900 36.000 48.000 32.000
26.100 103.000 37.000 50.000 107.000
26.100 103.100 50.000 49.000 152.000
26.100 103.200 50.000 49.000 170.000
26.100 103.300 50.000 49.000 162.000
26.100 103.400 50.000 50.000 150.000
26.100 103.500 48.000 50.000 69.000
26.100 103.600 51.000 50.000 33.000
26.100 103.700 51.000 51.000 31.000
26.100 103.800 50.000 51.000 28.000
26.100 103.900 51.000 50.000 20.000
26.100 104.000 61.000 50.000 0.000
26.100 104.100 nan 48.000 nan
26.100 104.200 nan 41.000 nan
26.100 104.300 43.000 41.000 10.000
26.100 104.400 42.000 43.000 22.000
26.100 104.500 42.000 43.000 33.000
26.100 104.600 41.000 42.000 31.000
26.100 104.700 41.000 43.000 33.000
26.100 104.800 40.000 43.000 33.000
26.100 104.900 39.000 41.000 32.000
26.100 105.000 36.000 36.000 32.000
26.100 105.100 35.000 36.000 32.000
26.100 105.200 39.000 36.000 23.000
26.100 105.300 22.000 36.000 9.000
26.100 105.400 21.000 32.000 6.000
26.100 105.500 42.000 41.000 46.000
26.100 105.600 43.000 42.000 51.000
26.100 105.700 43.000 41.000 51.000
26.100 105.800 42.000 42.000 41.000
26.100 105.900 33.000 42.000 3.000
26.100 106.000 35.000 33.000 15.000
26.100 106.100 35.000 33.000 28.000
26.100 106.200 35.000 33.000 34.000
26.100 106.300 36.000 34.000 17.000
26.100 106.400 37.000 34.000 13.000
26.100 106.500 nan 34.000 nan
26.100 106.600 nan 34.000 nan
26.100 106.700 nan 34.000 nan
26.100 106.800 nan 34.000 nan
26.100 106.900 nan 34.000 nan
26.100 107.000 nan 34.000 nan
26.100 107.100 nan 34.000 nan
26.200 97.700 nan 36.000 nan
26.200 97.800 nan 38.000 nan
26.200 97.900 nan 38.000 nan
26.200 98.000 nan 38.000 nan
26.200 98.100 nan 38.000 nan
26.200 98.200 nan 38.000 nan
26.200 98.300 nan 47.000 nan
26.200 98.400 nan 47.000 nan
26.200 98.500 nan 47.000 nan
26.200 98.600 nan 47.000 nan
26.200 98.700 47.000 47.000 10.000
26.200 98.800 46.000 47.000 51.000
26.200 98.900 45.000 46.000 59.000
26.200 99.000 46.000 47.000 153.000
26.200 99.100 47.000 49.000 151.000
26.200 99.200 47.000 49.000 137.000
26.200 99.300 47.000 50.000 145.000
26.200 99.400 47.000 49.000 134.000
26.200 99.500 47.000 47.000 54.000
26.200 99.600 46.000 47.000 44.000
26.200 99.700 45.000 49.000 33.000
26.200 99.800 47.000 49.000 0.000
26.200 99.900 50.000 54.000 7.000
26.200 100.000 47.000 53.000 11.000
26.200 100.100 48.000 53.000 65.000
26.200 100.200 47.000 52.000 128.000
26.200 100.300 47.000 52.000 139.000
26.200 100.400 47.000 51.000 144.000
26.200 100.500 47.000 50.000 144.000
26.200 100.600 48.000 50.000 113.000
26.200 100.700 48.000 50.000 76.000
26.200 100.800 48.000 50.000 58.000
26.200 100.900 49.000 60.000 59.000
26.200 101.000 59.000 61.000 122.000
26.200 101.100 60.000 62.000 259.000
26.200 101.200 60.000 62.000 198.000
26.200 101.300 60.000 62.000 131.000
26.200 101.400 56.000 62.000 46.000
26.200 101.500 52.000 47.000 58.000
26.200 101.600 48.000 44.000 122.000
26.200 101.700 46.000 51.000 485.000
26.200 101.800 47.000 52.000 626.000
26.200 101.900 46.000 52.000 641.000
26.200 102.000 45.000 43.000 557.000
26.200 102.100 46.000 43.000 458.000
26.200 102.200 45.000 46.000 231.000
26.200 102.300 46.000 45.000 283.000
26.200 102.400 47.000 47.000 200.000
26.200 102.500 47.000 47.000 228.000
26.200 102.600 47.000 48.000 259.000
26.200 102.700 47.000 48.000 224.000
26.200 102.800 47.000 49.000 216.000
26.200 102.900 47.000 49.000 217.000
26.200 103.000 60.000 48.000 121.000
26.200 103.100 50.000 49.000 152.000
26.200 103.200 50.000 43.000 182.000
26.200 103.300 41.000 44.000 304.000
26.200 103.400 42.000 44.000 284.000
26.200 103.500 42.000 44.000 185.000
26.200 103.600 49.000 43.000 57.000
26.200 103.700 49.000 48.000 33.000
26.200 103.800 48.000 48.000 38.000
26.200 103.900 47.000 49.000 29.000
26.200 104.000 46.000 48.000 17.000
26.200 104.100 46.000 48.000 0.000
26.200 104.200 45.000 41.000 6.000
26.200 104.300 42.000 41.000 22.000
26.200 104.400 42.000 41.000 33.000
26.200 104.500 41.000 41.000 34.000
26.200 104.600 41.000 41.000 44.000
26.200 104.700 40.000 42.000 30.000
26.200 104.800 40.000 42.000 28.000
26.200 104.900 40.000 42.000 29.000
26.200 105.000 42.000 44.000 25.000
26.200 105.100 47.000 44.000 22.000
26.200 105.200 23.000 36.000 10.000
26.200 105.300 23.000 32.000 10.000
26.200 105.400 37.000 32.000 28.000
26.200 105.500 36.000 35.000 31.000
26.200 105.600 37.000 35.000 31.000
26.200 105.700 37.000 35.000 30.000
26.200 105.800 36.000 35.000 30.000
26.200 105.900 38.000 35.000 0.000
26.200 106.000 38.000 33.000 0.000
26.200 106.100 37.000 33.000 0.000
26.200 106.200 36.000 33.000 12.000
26.200 106.300 39.000 34.000 2.000
26.200 106.400 nan 34.000 nan
26.200 106.500 nan 34.000 nan
26.200 106.600 nan 34.000 nan
26.200 106.700 nan 34.000 nan
26.200 106.800 nan 34.000 nan
26.200 106.900 nan 34.000 nan
26.200 107.000 nan 52.000 nan
26.200 107.100 nan 52.000 nan
26.300 97.700 nan 38.000 nan
26.300 97.800 nan 38.000 nan
26.300 97.900 nan 38.000 nan
26.300 98.000 nan 38.000 nan
26.300 98.100 nan 46.000 nan
26.300 98.200 nan 46.000 nan
26.300 98.300 nan 46.000 nan
26.300 98.400 nan 46.000 nan
26.300 98.500 nan 46.000 nan
26.300 98.600 47.000 46.000 10.000
26.300 98.700 47.000 46.000 14.000
26.300 98.800 47.000 46.000 80.000
26.300 98.900 47.000 48.000 84.000
26.300 99.000 47.000 48.000 130.000
26.300 99.100 47.000 49.000 196.000
26.300 99.200 47.000 49.000 182.000
26.300 99.300 48.000 50.000 149.000
26.300 99.400 47.000 49.000 157.000
26.300 99.500 47.000 47.000 68.000
26.300 99.600 46.000 47.000 60.000
26.300 99.700 47.000 49.000 40.000
26.300 99.800 nan 49.000 nan
26.300 99.900 49.000 54.000 39.000
26.300 100.000 48.000 54.000 55.000
26.300 100.100 49.000 53.000 104.000
26.300 100.200 48.000 54.000 102.000
26.300 100.300 48.000 53.000 133.000
26.300 100.400 48.000 52.000 127.000
26.300 100.500 49.000 51.000 151.000
26.300 100.600 49.000 51.000 92.000
26.300 100.700 49.000 51.000 75.000
26.300 100.800 50.000 50.000 86.000
26.300 100.900 58.000 61.000 185.000
26.300 101.000 60.000 61.000 281.000
26.300 101.100 60.000 62.000 319.000
26.300 101.200 60.000 62.000 357.000
26.300 101.300 60.000 62.000 331.000
26.300 101.400 68.000 62.000 162.000
26.300 101.500 47.000 49.000 76.000
26.300 101.600 47.000 46.000 147.000
26.300 101.700 49.000 52.000 592.000
26.300 101.800 50.000 52.000 767.000
26.300 101.900 50.000 51.000 1016.000
26.300 102.000 49.000 51.000 933.000
26.300 102.100 47.000 52.000 720.000
26.300 102.200 46.000 49.000 445.000
26.300 102.300 46.000 46.000 506.000
26.300 102.400 46.000 48.000 386.000
26.300 102.500 47.000 49.000 431.000
26.300 102.600 47.000 49.000 583.000
26.300 102.700 47.000 49.000 359.000
26.300 102.800 48.000 49.000 292.000
26.300 102.900 48.000 50.000 283.000
26.300 103.000 47.000 49.000 183.000
26.300 103.100 50.000 49.000 169.000
26.300 103.200 41.000 44.000 313.000
26.300 103.300 42.000 46.000 364.000
26.300 103.400 43.000 45.000 340.000
26.300 103.500 42.000 45.000 252.000
26.300 103.600 42.000 44.000 252.000
26.300 103.700 44.000 45.000 139.000
26.300 103.800 44.000 48.000 101.000
26.300 103.900 46.000 47.000 35.000
26.300 104.000 46.000 48.000 37.000
26.300 104.100 46.000 48.000 35.000
26.300 104.200 43.000 48.000 19.000
26.300 104.300 42.000 40.000 33.000
26.300 104.400 41.000 40.000 36.000
26.300 104.500 41.000 40.000 39.000
26.300 104.600 40.000 41.000 59.000
26.300 104.700 40.000 42.000 32.000
26.300 104.800 40.000 42.000 31.000
26.300 104.900 40.000 42.000 28.000
26.300 105.000 41.000 43.000 28.000
26.300 105.100 51.000 43.000 10.000
26.300 105.200 51.000 43.000 10.000
26.300 105.300 23.000 34.000 11.000
26.300 105.400 36.000 34.000 28.000
26.300 105.500 36.000 35.000 31.000
